1	6088157
1	6097991
1	6100747
1	6100776
1	6100783
1	6107841
1	6108769
1	6115550
1	6115588
1	6115766
1	6119355
1	6120064
1	6126378
1	6126538
1	6126573
1	6136661
1	6141369
1	6142725
1	6142856
1	6142884
1	6142902
1	6143000
1	6143039
1	6143040
1	6143049
1	6143805
1	6151787
1	6152479
1	6152529
1	6152606
1	6154271
1	6155580
1	6161468
1	6163971
1	6163973
1	6163979
1	6165688
1	6166139
1	6166180
1	6176469
1	6183313
1	6183330
1	6184950
1	6192487
1	6192499
1	6192704
1	6193255
1	6207257
1	6207319
1	6228587
1	6361884
1	6405206
1	6441241
1	6447772
1	6447806
1	6447826
1	6447835
1	6455484
1	6455485
1	6474725
1	6495136
1	6510724
1	6510823
1	6518837
1	6542574
1	6542638
1	6542668
1	6542865
1	6542896
1	6588925
1	6593387
1	6607328
1	6659754
1	6661019
1	6661159
1	6700748
1	6738765
1	6738766
1	6738784
1	6742534
1	6742584
1	6746257
1	6746305
1	6748013
1	6748026
1	6748235
1	6748246
1	6748282
1	6748307
1	6748375
1	6749805
1	6760934
1	6763365
1	6799186
1	6799364
1	6810546
1	6832168
1	6848276
1	6849777
1	6856251
1	6866374
1	6866432
1	6866540
1	6866751
1	6867075
1	6868920
1	6870790
1	6873457
1	6874466
1	6899417
1	6899508
1	6899590
1	6911290
1	6927703
1	6936360
1	6945166
1	6945375
1	6952523
1	7059669
1	7091083
1	7094759
1	7219269
1	7574488
1	7574732
1	7581063
1	7581128
1	7581142
1	7581164
1	7581197
1	7581277
1	7581282
1	7581306
1	7581311
1	7581337
1	7585639
1	7585684
1	7586594
1	7586662
1	7586673
1	7586681
1	7586764
1	7586814
1	7599716
1	7600838
1	7600886
1	7600894
1	7600915
1	7601001
1	7612155
1	7614220
1	7614244
1	7614372
1	7614378
1	7614382
1	7624355
1	7630087
1	7630130
1	7631008
1	7634517
1	7643123
1	7643332
1	7645199
1	7645291
1	7645295
1	7645404
1	7645416
1	7645460
1	7645466
1	7645723
1	7645725
1	7646646
1	7652910
1	7652944
1	7653328
1	7658934
1	7658955
1	7658980
1	7659014
1	7659165
1	7659213
1	7659233
1	7659378
1	7660563
1	7662728
1	7664133
1	7664156
1	7664179
1	7664375
1	7664377
1	7664394
1	7667639
1	7667687
1	7672010
1	7672278
1	7672338
1	7680765
1	7681080
1	7681618
1	7681691
1	7682375
1	7682488
1	7693349
1	7693374
1	7693418
1	7696575
1	7696586
1	7696597
1	7697469
1	7697475
1	7714071
1	7716293
1	7716363
1	7731169
1	7731266
1	7731281
1	7732867
1	7732922
1	7733001
1	7733006
1	7733015
1	7733455
1	7753738
1	7774857
1	7816915
1	7851011
1	7857232
1	7895783
1	7907206
1	7907210
1	7908848
1	7919009
1	7919782
1	7919783
1	7919850
1	7922200
1	7939978
1	7939987
1	7939993
1	7982949
1	8014464
1	8018390
1	8071302
1	8071402
1	8080006
1	8080084
1	8083355
1	8088346
1	8103792
1	8106873
1	8107727
1	8107755
1	8108791
1	8110306
1	8110334
1	8113567
1	8114771
1	8114828
1	8115673
1	8115762
1	8115944
1	8115956
1	8122985
1	8130490
1	8136185
1	8136400
1	8136411
1	8136431
1	8141067
1	8142142
1	8142157
1	8142178
1	8142192
1	8142195
1	8148979
1	8149339
1	8153615
1	8153644
1	8153661
1	8155358
1	8155385
1	8165777
1	8165794
1	8165801
1	8165813
1	8166302
1	8178036
1	8181013
1	8184279
1	8186112
1	8186126
1	8186140
1	8186187
1	8186218
1	8186221
1	8187079
1	8187102
1	8187167
1	8187907
1	8187927
1	8188447
1	8188473
1	8188486
1	8188505
1	8189462
1	8189490
1	8189545
1	8189698
1	8197577
1	8197600
1	8197606
1	8197656
1	8197686
1	8197731
1	8203337
1	8203338
1	8203347
1	8203788
1	8203833
1	8204002
1	8204765
1	8204795
1	8204802
1	8204834
1	8206750
1	8208767
1	8208772
1	8208794
1	8208799
1	8208839
1	8208841
1	8208870
1	8209051
1	8209071
1	8209094
1	8209160
1	8209170
1	8209177
1	8222778
1	8222790
1	8222827
1	8222884
1	8224372
1	8224405
1	8244529
1	8244535
1	8244565
1	8246811
1	8248415
1	8248416
1	8248458
1	8248465
1	8248501
1	8257423
1	8257975
1	8258018
1	8258026
1	8260632
1	8264508
1	8267356
1	8282964
1	8283310
1	8290058
1	8294018
1	8305063
1	8305291
1	8317498
1	8317502
1	8329845
1	8329902
1	8330033
1	8339377
1	8339684
1	8359268
1	8395536
1	8395685
1	8395700
1	8396089
1	8431233
1	8432466
1	8444249
1	8556012
1	8576590
1	8576596
1	8580589
1	8583262
1	8591832
1	8595537
1	8607026
1	8627306
1	8627325
1	8627762
1	8628291
1	8662705
1	8662738
1	8662826
1	8662935
1	8662958
1	8683641
1	8683680
1	8683809
1	8685166
1	8685200
1	8685242
1	8685291
1	8685319
1	8685338
1	8724850
1	8727980
1	8734585
1	8735777
1	8735783
1	8735800
1	8744404
1	8744432
1	8757118
1	8774359
1	8790827
1	8796932
1	8796995
1	8796996
1	8797018
1	8797025
1	8802503
1	8810593
1	8810622
1	8810662
1	8810667
1	8810861
1	8811130
1	8811205
1	8811222
1	8811223
1	8811278
1	8811316
1	8813029
1	8833192
1	8833254
1	8833272
1	8833363
1	8833482
1	8833483
1	8854383
1	8867931
1	8906394
1	8916263
1	8936642
1	8940570
1	8940950
1	8948021
1	8977301
1	8978529
1	8978534
1	9021274
1	9023602
1	9025486
1	9025685
1	9025735
1	9025789
1	9025806
1	9026032
1	9029691
1	9031053
1	9072873
1	9072996
1	9117863
1	9129447
1	9129566
1	9132396
1	9132423
1	9132612
1	9142239
1	9142304
1	9143909
1	9143928
1	9143961
1	9143982
1	9146514
1	9199606
1	9199886
1	9205153
1	9210840
1	9213877
1	9214600
1	9214621
1	9217050
1	9217149
1	9217196
1	9217215
1	9217330
1	9217339
1	9252103
1	9252125
1	9297059
1	9401812
1	9438550
1	9467182
1	9517588
1	9518103
1	9518877
1	9519832
1	9519880
1	9523670
1	9523868
1	9528936
1	9536288
1	9536432
1	9536646
1	9536969
1	9548282
1	9548285
1	9570084
1	9570123
1	9570205
1	9570412
1	9570443
1	9570470
1	9570471
1	9598290
1	9632877
1	9654121
1	9827430
1	9849406
1	9899388
1	9899396
1	9908694
1	9931982
1	9931985
1	9978637
1	9978640
1	9981782
1	9981792
1	9986288
1	10006191
1	10006195
1	10022186
1	10022241
1	10022265
1	10022282
1	10023877
1	10027837
1	10032539
1	10050450
1	10053559
1	10085507
1	10093911
1	10094982
1	10096222
1	10099559
1	10109294
1	10109939
1	10124822
1	10124872
1	10124982
1	10125009
1	10129723
1	10131211
1	10131297
1	10132896
1	10134340
1	10134678
1	10139896
1	10142002
1	10142043
1	10143050
1	10143160
1	10143164
1	10143175
1	10143306
1	10150576
1	10150628
1	10156264
1	10156468
1	10156552
1	10162229
1	10195239
1	10212190
1	10234246
1	10239425
1	10239501
1	10243044
1	10245587
1	10248882
1	10259700
1	10267666
1	10267800
1	10269433
1	10269466
1	10269537
1	10274544
1	10274564
1	10280431
1	10280720
1	10280754
1	10290200
1	10295077
1	10296108
1	10296111
1	10296302
1	10306908
1	10323040
1	10323190
1	10331694
1	10344955
1	10345135
1	10345184
1	10345187
1	10345197
1	10345571
1	10345580
1	10345658
1	10349948
1	10372344
1	10372561
1	10372908
1	10404311
1	10404333
1	10407460
1	10450527
1	10458113
1	10478223
1	10514785
1	10514903
1	10514966
1	10515103
1	10523604
1	10525237
1	10525271
1	10525845
1	10555900
1	10559783
1	10578680
1	10580418
1	10589046
1	10590205
1	10591599
1	10591676
1	10591684
1	10598866
1	10598889
1	10598917
1	10605755
1	10606113
1	10606136
1	10606448
1	10622318
1	10622401
1	10622427
1	10622475
1	10628327
1	10633639
1	10636973
1	10636974
1	10638246
1	10638278
1	10640439
1	10640482
1	10640515
1	10646168
1	10646188
1	10646189
1	10646214
1	10646240
1	10647655
1	10647714
1	10648015
1	10657252
1	10664915
1	10664918
1	10665060
1	10665062
1	10665113
1	10674081
1	10686775
1	10695153
1	10695161
1	10699678
1	10706318
1	10706358
1	10711890
1	10711943
1	10711955
1	10716938
1	10716939
1	10719780
1	10725835
1	10743552
1	10743710
1	10753313
1	10776901
1	10777487
1	10781015
1	10781056
1	10781105
1	10782446
1	10782527
1	10782544
1	10782563
1	10782634
1	10786054
1	10786203
1	10842165
1	10845574
1	10848413
1	10848551
1	10856266
1	10863332
1	10863765
1	10874302
1	10874341
1	10874490
1	10877599
1	10902969
1	10903862
1	10903888
1	10909353
1	10918732
1	10918796
1	10926399
1	10927774
1	10927817
1	10928994
1	10930094
1	10933417
1	10933955
1	10959898
1	10959921
1	10960140
1	10965500
1	10993931
1	11010611
1	11010715
1	11010723
1	11013064
1	11084850
1	11095379
1	11160446
1	11170621
1	11170651
1	11170680
1	11184406
1	11184574
1	11193569
1	11202757
1	11202783
1	11202816
1	11206653
1	11210951
1	11213220
1	11216616
1	11216639
1	11223813
1	11230703
1	11235220
1	11269182
1	11269411
1	11269520
1	11269612
1	11272116
1	11272136
1	11272237
1	11273188
1	11273343
1	11300863
1	11300972
1	11305781
1	11306117
1	11306163
1	11313242
1	11313311
1	11314791
1	11314828
1	11338189
1	11340576
1	11342940
1	11352108
1	11373844
1	11378660
1	11387195
1	11387214
1	11387267
1	11387348
1	11401025
1	11401043
1	11401422
1	11413342
1	11413580
1	11525315
1	11525316
1	11557641
1	11557644
1	11560050
1	11561830
1	11561931
1	11563403
1	11563453
1	11563468
1	11563483
1	11563547
1	11563658
1	11563663
1	11566334
1	11566342
1	11566511
1	11588451
1	11588481
1	11593133
1	11593173
1	11593189
1	11609059
1	11609075
1	11609130
1	11609355
1	11631271
1	11736061
1	11736086
1	11736104
1	11736105
1	11736130
1	11736567
1	11736712
1	11738509
1	11738569
1	11738575
1	11743212
1	11763002
1	11776433
1	11785578
1	11796490
1	11800776
1	11800823
1	11844773
1	11873486
1	11873488
1	11873570
1	11877332
1	11880765
1	11883567
1	11906789
1	11961541
1	11961666
1	11961698
1	12126870
1	12127456
1	12132242
1	12145987
1	12148680
1	12161492
1	12163407
1	12163451
1	12170919
1	12170939
1	12171368
1	12171379
1	12175755
1	12200428
1	12209291
1	12230635
1	12230801
1	12232033
1	12232057
1	12233392
1	12233418
1	12234403
1	12254168
1	12274721
1	12288772
1	12292847
1	12293248
1	12298924
1	12298941
1	12333500
1	12334258
1	12334286
1	12334329
1	12334373
1	12334391
1	12339066
1	12339072
1	12351952
1	12352221
1	12352230
1	12352699
1	12352745
1	12352838
1	12354104
1	12354122
1	12354205
1	12354298
1	12355293
1	12355336
1	12373136
1	12373169
1	12380623
1	12380624
1	12380645
1	12380734
1	12381434
1	12387034
1	12387042
1	12387085
1	12387089
1	12387101
1	12390334
1	12440618
1	12504681
1	12513796
1	12556636
1	12606623
1	12711811
1	12749941
1	12749985
1	12750212
1	12751165
1	12762238
1	12762294
1	12763402
1	12764131
1	12765305
1	12770729
1	12770791
1	12784950
1	12785595
1	12785597
1	12789024
1	12791011
1	12792687
1	12792714
1	12792716
1	12795370
1	12795405
1	12801084
1	12807144
1	12807964
1	12808061
1	12808485
1	12809230
1	12814154
1	12817437
1	12825632
1	12825670
1	12825763
1	12825773
1	12825852
1	12825885
1	12834641
1	12834667
1	12834672
1	12834692
1	12841384
1	12841817
1	12844315
1	12848256
1	12849621
1	12882332
1	12882524
1	12889352
1	12889385
1	12894603
1	12894684
1	12905622
1	12905729
1	12905864
1	12909207
1	12909210
1	12917305
1	12918587
1	12918652
1	12919632
1	12919637
1	12920046
1	12920047
1	12920095
1	12929453
1	12929830
1	12929865
1	12929901
1	12929905
1	12931251
1	12931266
1	12933082
1	12933085
1	12933414
1	12933424
1	12933576
1	12933583
1	12933589
1	12933606
1	12933722
1	12950477
1	13009147
1	13009666
1	13010756
1	13010811
1	13015646
1	13045549
1	13150850
1	13158674
1	13203548
1	13203572
1	13260298
1	13742809
1	13775319
1	13775320
1	13775540
1	13775544
1	13802877
1	13804252
1	13804262
1	13881798
1	13881811
1	13881820
1	13881872
1	13881874
1	13881933
1	13881942
1	13903016
1	14343423
1	14343434
1	14587841
1	15507016
1	15527816
1	15527817
1	15534436
1	15550286
1	15555643
1	15555707
1	15780710
1	15780715
1	16025466
1	16025467
1	16050431
1	16446407
1	16674203
1	16674259
1	16679468
1	16720537
1	16768820
1	18793807
1	18882568
1	18891719
1	18934014
1	18934271
1	18951572
1	18968909
1	18969023
1	18975998
1	18976649
1	19141624
1	19142219
1	19142289
1	19142316
1	19142389
1	19142640
1	19147149
1	19328374
1	19455084
1	19482087
1	19482126
1	19482137
1	19504664
1	19618738
1	19662483
1	19662640
1	19668905
1	19680997
1	19682775
1	19685183
1	19696843
1	19701716
1	19701744
1	19705862
1	19727774
1	19727813
1	19731092
1	19731202
1	19740531
1	19743798
1	19743908
1	19767503
1	19767753
1	19767774
1	19774849
1	19776718
1	19776775
1	19790834
1	19868939
1	19871601
1	19871656
1	19880308
1	19880343
1	19880358
1	19930644
1	19930726
1	19949670
1	19949975
1	19950022
1	19952954
1	19953130
1	20032623
1	20057266
1	20057775
1	20106288
1	20107443
1	20109008
1	20120649
1	20120669
1	20148703
1	20148727
1	20150457
1	20151048
1	20156590
1	20161316
1	20165169
1	20165173
1	20167808
1	20171266
1	20171405
1	20171679
1	20175196
1	20178705
1	20180600
1	20188332
1	20201211
1	20201241
1	20201410
1	20235418
1	20235534
1	20239349
1	20243204
1	20243325
1	20248345
1	20270086
1	20273612
1	20273653
1	20273719
1	20285826
1	20287863
1	20289064
1	20289633
1	20289672
1	20289694
1	20290070
1	20290090
1	20290091
1	20290209
1	20292270
1	20292324
1	20292399
1	20292416
1	20297500
1	20297619
1	20297633
1	20298523
1	20298554
1	20298675
1	20298676
1	20305847
1	20305951
1	20306317
1	20328677
1	20335479
1	20347647
1	20355830
1	20355881
1	20357441
1	20360311
1	20360369
1	20395737
1	20402308
1	20473077
1	20478023
1	20478173
1	20497782
1	20498334
1	20506447
1	20514452
1	20514504
1	20514530
1	20517770
1	20518117
1	20518154
1	20522938
1	20523019
1	20523048
1	20535621
1	20544888
1	20544919
1	20545994
1	20546044
1	20546051
1	20546061
1	20546148
1	20550027
1	20552029
1	20552035
1	20552521
1	20552524
1	20557958
1	20557963
1	20587088
1	20612605
1	20631388
1	20632506
1	20636448
1	20636482
1	20636522
1	20636634
1	20827208
1	20827230
1	20831595
1	20831610
1	20831703
1	20835489
1	20835502
1	20840112
1	20842644
1	20842676
1	20842696
1	20843045
1	20843055
1	20843098
1	20843157
1	20843183
1	20860925
1	20878886
1	20878891
1	20879584
1	20881388
1	20881391
1	20884128
1	20884886
1	20884901
1	20884902
1	20884931
1	20884940
1	20885052
1	20885053
1	20889920
1	20889922
1	20890817
1	20893283
1	20893341
1	20895765
1	20897304
1	20897356
1	20897845
1	20897871
1	20897891
1	20899997
1	20900133
1	20900283
1	20900655
1	20900817
1	20900852
1	20901655
1	20901990
1	20902050
1	20902089
1	20902118
1	20908254
1	20908284
1	20909020
1	20909041
1	20909056
1	20909091
1	20933645
1	20933656
1	20933678
1	20935595
1	20935638
1	20951642
1	20957759
1	20977227
1	20977878
1	20977891
1	20977898
1	20979322
1	21002836
1	21002919
1	21003261
1	21011534
1	21015397
1	21053688
1	21054176
1	21059215
1	21099704
1	21127252
1	21131735
1	21142168
1	21142223
1	21142474
1	21142835
1	21147938
1	21147967
1	21147978
1	21147996
1	21148180
1	21148198
1	21150257
1	21150261
1	21150307
1	21150360
1	21159572
1	21174049
1	21174053
1	21174654
1	21174670
1	21174736
1	21174765
1	21174871
1	21178019
1	21181102
1	21186336
1	21186340
1	21186346
1	21188071
1	21188431
1	21191258
1	21191325
1	21191384
1	21191644
1	21235661
1	21235670
1	21235700
1	21249758
1	21249764
1	21249883
1	21249909
1	21249915
1	21259844
1	21259848
1	21260457
1	21260493
1	21264552
1	21284587
1	21287346
1	21287405
1	21287477
1	21296562
1	21296624
1	21297689
1	21297711
1	21297837
1	21297860
1	21297925
1	21297954
1	21303194
1	21320734
1	21325769
1	21343925
1	21347473
1	21371373
1	21380783
1	21380812
1	21380979
1	21386820
1	21396758
1	21396781
1	21397386
1	21397387
1	21397631
1	21409826
1	21413828
1	21413829
1	21413848
1	21413860
1	21413869
1	21413872
1	21413976
1	21418283
1	21423066
1	21433269
1	21436142
1	21441169
1	21442256
1	21442408
1	21458705
1	21458796
1	21464145
1	21464687
1	21469454
1	21471600
1	21472712
1	21472754
1	21487213
1	21487259
1	21490516
1	21490529
1	21491824
1	21491865
1	21491941
1	21491960
1	21493209
1	21493262
1	21502217
1	21502225
1	21503179
1	21503189
1	21503195
1	21503230
1	21503290
1	21503306
1	21508359
1	21510427
1	21511411
1	21511442
1	21528551
1	21530791
1	21535219
1	21538877
1	21544398
1	21544518
1	21544542
1	21552642
1	21559174
1	21559384
1	21559387
1	21571666
1	21619332
1	21646357
1	21662361
1	21662412
1	21662428
1	21662438
1	21662445
1	21662545
1	21662566
1	21663103
1	21665099
1	21668285
1	21668360
1	21675614
1	21690386
1	21690388
1	21690776
1	21690793
1	21691129
1	21693826
1	21694002
1	21694094
1	21698867
1	21698882
1	21698960
1	21698968
1	21698972
1	21701281
1	21701289
1	21701313
1	21701427
1	21705011
1	21705029
1	21705118
1	21709622
1	21709649
1	21709655
1	21709706
1	21709780
1	21709785
1	21710038
1	21710056
1	21710423
1	21710435
1	21710613
1	21710621
1	21715677
1	21715709
1	21722835
1	21724673
1	21729648
1	21756621
1	21780556
1	21783268
1	21783274
1	21792825
1	21800400
1	21802133
1	21808142
1	21808156
1	21808162
1	21808850
1	21808854
1	21808954
1	21808982
1	21809199
1	21812847
1	21813188
1	21818459
1	21818461
1	21835856
1	21835976
1	21836019
1	21842593
1	21843687
1	21855361
1	21896992
1	21897006
1	21897469
1	21897534
1	21897603
1	21899210
1	21900395
1	21901704
1	21901967
1	21901991
1	21951977
1	21954960
1	21954987
1	21954991
1	21954997
1	21990248
1	22103937
1	22104275
1	22104411
1	22104422
1	22105667
1	22105796
1	22106988
1	22107041
1	22107059
1	22133168
1	22142106
1	22142228
1	22204603
1	22204644
1	22208286
1	22208318
1	22208345
1	22213224
1	22213256
1	22215318
1	22216652
1	22216724
1	22216776
1	22216860
1	22216906
1	22218232
1	22218261
1	22218315
1	22218344
1	22228192
1	22228270
1	22228300
1	22228328
1	22242525
1	22242533
1	22249473
1	22249482
1	22249606
1	22258824
1	22258946
1	22260073
1	22262394
1	22262453
1	22267221
1	22275053
1	22298436
1	22305171
1	22306244
1	22306268
1	22306287
1	22306309
1	22306323
1	22306524
1	22306533
1	22307273
1	22307293
1	22307350
1	22307437
1	22311610
1	22311747
1	22312619
1	22313146
1	22313181
1	22313211
1	22314779
1	22314782
1	22316511
1	22346582
1	22351057
1	22351120
1	22351128
1	22381942
1	22382398
1	22471020
1	22473569
1	22483278
1	22485223
1	22495116
1	22495156
1	22502324
1	22502609
1	22502741
1	22502767
1	22502800
1	22503098
1	22503102
1	22503120
1	22507789
1	22508991
1	22523234
1	22639474
1	22640418
1	22650898
1	22653796
1	22653951
1	22669996
1	22673172
1	22673605
1	22677173
1	22683251
1	22686836
1	22688809
1	22707835
1	22708787
1	22708855
1	22714161
1	22714822
1	22717073
1	22719146
1	22719191
1	22719347
1	22719388
1	22719421
1	22719497
1	22719519
1	22719555
1	22719573
1	22720544
1	22720556
1	22733396
1	22733443
1	22783523
1	22859422
1	22991118
1	22995575
1	22995851
1	23010392
1	23010430
1	23011437
1	23011438
1	23011448
1	23011449
1	23045836
1	23134597
1	23134608
1	23134611
1	23376515
1	23382470
1	23384575
1	23391935
1	23417582
1	23433031
1	23433083
1	23433118
1	23445262
1	23499614
1	23515088
1	23515444
1	23536735
1	23587850
1	23625339
1	23688377
1	23704121
1	23704479
1	23704498
1	23704502
1	23707960
1	23708067
1	23708082
1	23708098
1	23708100
1	23713163
1	23713185
1	23713247
1	23713249
1	23714956
1	23714967
1	23714980
1	23715033
1	23718595
1	23718634
1	23721163
1	23721207
1	23721240
1	23732097
1	23747646
1	23747961
1	23748952
1	23754628
1	23759315
1	23761953
1	23762805
1	23768627
1	23769114
1	23769179
1	23769236
1	23770058
1	23770081
1	23770087
1	23787873
1	23806777
1	23821199
1	23826871
1	23832408
1	23834019
1	24281687
1	24285958
1	24286563
1	24286594
1	24287017
1	24287020
1	24288338
1	24289562
1	24289618
1	24292284
1	24292289
1	24337313
1	24353546
1	24362954
1	24363006
1	24378720
1	24381551
1	24385679
1	24392119
1	24430151
1	24430195
1	24430205
1	24430272
1	24434976
1	24549484
1	24549515
1	24835985
1	24858071
1	24874138
1	24874146
1	24874187
1	24874213
1	24876861
1	24876900
1	24876908
1	24877294
1	24879586
1	24879605
1	24898026
1	25169875
1	25186054
1	25186089
1	25187834
1	25188567
1	25196024
1	25223877
1	25281461
1	25328035
1	25443948
1	25454818
1	25781099
1	25781841
1	25781897
1	25781985
1	25782333
1	25783905
1	25783984
1	25824213
1	25825326
1	25827167
1	25827182
1	25827306
1	25827648
1	25827733
1	25836354
1	25867599
1	25880525
1	25915728
1	25927893
1	25927894
1	25928208
1	25928333
1	25946266
1	25962375
1	25962648
1	25962652
1	25962684
1	25962720
1	25970437
1	25993566
1	25994048
1	25994077
1	25998984
1	25999142
1	25999152
1	26015224
1	26034199
1	26042704
1	26042727
1	26042739
1	26042752
1	26042914
1	26042915
1	26042966
1	26042967
1	26050220
1	26050225
1	26050250
1	26052306
1	26077914
1	26089407
1	26252063
1	26264179
1	26264253
1	26346478
1	26505007
1	26686667
1	26686669
1	26799414
1	27001640
1	27302767
1	27302775
1	27302793
1	27310676
1	27311554
1	27317290
1	27320484
1	27334687
1	27347730
1	27347733
1	27387638
1	27397295
1	27421509
1	27443498
1	27456587
1	27486252
1	27486287
1	27489542
1	27489732
1	27489781
1	27491413
1	27496883
1	27509619
1	27625624
1	27633291
1	27724652
1	27772237
1	27774172
1	27815970
1	27816002
1	27816043
1	27863891
1	27867863
1	27881513
1	28251721
1	28600499
1	28600582
1	28686187
1	28738248
1	28806753
1	28806777
1	28806778
1	28806814
1	28806822
1	28806827
1	28836372
1	28837071
1	28839351
1	28839550
1	28839607
1	28839621
1	28841338
1	28841529
1	28843579
1	28843622
1	28851469
1	28851482
1	28851532
1	28851667
1	28851677
1	28851695
1	28851755
1	28851813
1	28851822
